restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
1220,50,5,train,8.71809039148738e-11,8.186845168586819e-11,0.06093596178118155,11470401832.222704,1,200,219,0,155.82
1221,50,6,train,8.186845168586819e-11,7.628389114078687e-11,0.06821382877142286,11470401832.222704,0,200,218,0,142.03
1222,50,7,train,7.628389114078687e-11,6.962575840001735e-11,0.08728097952530384,11470401832.222704,0,200,208,0,137.9
1223,50,8,train,6.962575840001735e-11,6.363969237801299e-11,0.0859748771081662,11470401832.222704,0,200,214,0,141.43
1224,50,9,train,6.363969237801299e-11,5.865294114998671e-11,0.07835913471117213,11470401832.222704,0,200,218,0,143.33
1225,50,10,train,5.865294114998671e-11,5.5086118641464796e-11,0.060812338453767795,11470401832.222704,0,200,220,0,150.76
1226,50,11,train,5.5086118641464796e-11,5.204898957552222e-11,0.05513419970120104,11470401832.222704,0,200,219,0,148.06
1227,50,12,train,5.204898957552222e-11,4.887707233744467e-11,0.06094099547264313,11470401832.222704,0,200,215,0,161.33
1228,50,13,train,4.887707233744467e-11,4.634891872300413e-11,0.05172473500430437,11470401832.222704,0,200,220,0,155.9
1229,50,14,train,4.634891872300413e-11,4.422582798175222e-11,0.045806694087950024,11470401832.222704,0,200,214,0,144.84
1230,50,15,train,4.422582798175222e-11,4.230492872476887e-11,0.043433878903882284,11470401832.222704,0,200,217,0,137.61
1231,50,16,train,4.230492872476887e-11,4.070680611751142e-11,0.037776274666591496,11470401832.222704,0,200,210,0,153.01
1232,50,17,train,4.070680611751142e-11,3.931823963322498e-11,0.034111408305479964,11470401832.222704,0,200,215,0,141.23
1233,50,18,train,3.931823963322498e-11,3.798251377336319e-11,0.033972168447059956,11470401832.222704,0,200,216,0,146.97
1234,50,19,train,3.798251377336319e-11,3.677387133623337e-11,0.031821022809117874,11470401832.222704,0,200,219,0,134.03
1235,50,20,train,3.677387133623337e-11,3.572088882919445e-11,0.028633985728921934,11470401832.222704,0,200,218,0,148.42
1236,50,21,train,3.572088882919445e-11,3.4617474860918474e-11,0.03088987996777291,11470401832.222704,0,200,218,0,149.75
1237,50,22,train,3.4617474860918474e-11,3.3645909377009496e-11,0.02806575256607843,11470401832.222704,0,200,223,0,151.46
1238,50,23,train,3.3645909377009496e-11,3.269976914733317e-11,0.028120512929956133,11470401832.222704,0,200,211,0,131.94
1239,50,24,train,3.269976914733317e-11,3.184310910501576e-11,0.026197739759495214,11470401832.222704,0,200,215,0,135.34
1240,51,0,train,1.4594654142086178e-09,1.6431538647840352e-10,0.8874139908498605,685182389.5684717,1,200,219,0,151.25
1241,51,1,train,1.6431538647840352e-10,1.1931947667064564e-10,0.27383868773404146,685182389.5684717,0,200,213,0,135.98
1242,51,2,train,1.1931947667064564e-10,1.0378785594689529e-10,0.1301683610851049,8380861431.032532,1,200,212,0,148.36
1243,51,3,train,1.0378785594689529e-10,8.953254394791816e-11,0.13735048160423596,8380861431.032532,0,200,214,0,147.48
1244,51,4,train,8.953254394791816e-11,8.0212302804999e-11,0.1040989201461853,8380861431.032532,0,200,214,0,139.6
1245,51,5,train,8.0212302804999e-11,7.411141304193008e-11,0.07605927706502273,8380861431.032532,0,200,216,0,133.2
1246,51,6,train,7.411141304193008e-11,6.830717991104201e-11,0.07831766920439377,8380861431.032532,0,200,212,0,140.2
1247,51,7,train,6.830717991104201e-11,6.395775821098863e-11,0.06367444397086415,8380861431.032532,0,200,219,0,155.79
1248,51,8,train,6.395775821098863e-11,6.056882758445372e-11,0.05298701394997691,8380861431.032532,0,200,213,0,149.19
1249,51,9,train,6.056882758445372e-11,5.760378804007642e-11,0.04895322664522473,8380861431.032532,0,200,215,0,145.97
1250,51,10,train,5.760378804007642e-11,5.4979757032684215e-11,0.04555309809776048,8380861431.032532,0,200,218,0,146.08
1251,51,11,train,5.4979757032684215e-11,5.254192907939309e-11,0.044340464288372426,8380861431.032532,0,200,219,0,134.94
1252,51,12,train,5.254192907939309e-11,5.029181273657645e-11,0.04282515663664758,8380861431.032532,0,200,216,0,145.92
1253,51,13,train,5.029181273657645e-11,4.8221558195720055e-11,0.04116484231141528,8380861431.032532,0,200,216,0,151.59
1254,51,14,train,4.8221558195720055e-11,4.635921795975191e-11,0.038620490619762686,8380861431.032532,0,200,220,0,149.09
1255,51,15,train,4.635921795975191e-11,4.4692755549245274e-11,0.035946732577616415,8380861431.032532,0,200,221,0,151.73
1256,51,16,train,4.4692755549245274e-11,4.3072489234374055e-11,0.036253444097576595,8380861431.032532,0,200,214,0,149.5
1257,51,17,train,4.3072489234374055e-11,4.151008066583096e-11,0.03627393253362786,8380861431.032532,0,200,215,0,156.39
1258,51,18,train,4.151008066583096e-11,4.018749537744155e-11,0.03186178555124065,8380861431.032532,0,200,212,0,150.16
1259,51,19,train,4.018749537744155e-11,3.8851933640436755e-11,0.033233266329767024,8380861431.032532,0,200,212,0,147.06
1260,51,20,train,3.8851933640436755e-11,3.7526722354894565e-11,0.03410927491554556,8380861431.032532,0,200,220,0,142.24
1261,51,21,train,3.7526722354894565e-11,3.6455478028564747e-11,0.02854617347603493,8380861431.032532,0,200,216,0,140.2
1262,51,22,train,3.6455478028564747e-11,3.5301572095921654e-11,0.03165247021967311,8380861431.032532,0,200,216,0,154.05
1263,51,23,train,3.5301572095921654e-11,3.4171171342210145e-11,0.03202125816493317,8380861431.032532,0,200,213,0,136.99
1264,51,24,train,3.4171171342210145e-11,3.316308698795663e-11,0.029501018392315826,8380861431.032532,0,200,213,0,145.03
1265,52,0,train,1.664354551593859e-09,2.1053364975193246e-10,0.8735043266169962,600833517.7395682,1,200,219,0,142.79
1266,52,1,train,2.1053364975193246e-10,1.4895792420125582e-10,0.2924745076296833,600833517.7395682,0,200,212,0,141.53
1267,52,2,train,1.4895792420125582e-10,1.27997367894871e-10,0.14071461064444735,6713305152.19122,1,200,213,0,147.38
1268,52,3,train,1.27997367894871e-10,1.0686154740862894e-10,0.16512699310818407,6713305152.19122,0,200,218,0,143.87
1269,52,4,train,1.0686154740862894e-10,9.164166653531391e-11,0.14242616958479531,6713305152.19122,0,200,213,0,149.6
1270,52,5,train,9.164166653531391e-11,8.002407182244536e-11,0.12677197122328349,6713305152.19122,0,200,219,0,139.62
1271,52,6,train,8.002407182244536e-11,7.124835284565369e-11,0.10966348970923305,6713305152.19122,0,200,214,0,149.89
1272,52,7,train,7.124835284565369e-11,6.470936383656785e-11,0.09177740604405758,6713305152.19122,0,200,220,0,149.94
1273,52,8,train,6.470936383656785e-11,5.934934286556046e-11,0.0828322309665234,6713305152.19122,0,200,221,0,152.78
1274,52,9,train,5.934934286556046e-11,5.531079697874627e-11,0.06804701942467005,6713305152.19122,0,200,217,0,145.42
1275,52,10,train,5.531079697874627e-11,5.2269393910970787e-11,0.05498751118961767,6713305152.19122,0,200,220,0,147.83
1276,52,11,train,5.2269393910970787e-11,4.892558561657818e-11,0.06397258594748645,6713305152.19122,0,200,211,0,142.46
1277,52,12,train,4.892558561657818e-11,4.600610576973144e-11,0.05967184265766856,6713305152.19122,0,200,214,0,152.39
1278,52,13,train,4.600610576973144e-11,4.368846130697837e-11,0.05037688854503974,6713305152.19122,0,200,214,0,139.32
1279,52,14,train,4.368846130697837e-11,4.165776606415374e-11,0.04648127176088626,6713305152.19122,0,200,210,0,138.14
1280,52,15,train,4.165776606415374e-11,3.9818844592531564e-11,0.044143545018477566,6713305152.19122,0,200,216,0,145.77
1281,52,16,train,3.9818844592531564e-11,3.811514763979702e-11,0.04278619759484659,6713305152.19122,0,200,214,0,147.17
1282,52,17,train,3.811514763979702e-11,3.6522623065020586e-11,0.04178193378198114,6713305152.19122,0,200,214,0,154.92
1283,52,18,train,3.6522623065020586e-11,3.525560669877623e-11,0.03469127515810436,6713305152.19122,0,200,219,0,141.74
1284,52,19,train,3.525560669877623e-11,3.400760243562533e-11,0.03539874590200195,6713305152.19122,0,200,212,0,140.38
1285,52,20,train,3.400760243562533e-11,3.279023523731332e-11,0.03579691337007439,6713305152.19122,0,200,222,0,148.53
1286,52,21,train,3.279023523731332e-11,3.152855808062036e-11,0.038477221879068706,6713305152.19122,0,200,216,0,147.79
1287,52,22,train,3.152855808062036e-11,3.045378980018946e-11,0.034088722918525195,6713305152.19122,0,200,213,0,133.59
1288,52,23,train,3.045378980018946e-11,2.943274326184e-11,0.03352773316715777,6713305152.19122,0,200,218,0,146.78
1289,52,24,train,2.943274326184e-11,2.8450440936047337e-11,0.033374474035732564,6713305152.19122,0,200,212,0,148.53
1290,53,0,train,1.4776842721570575e-09,1.6774577671395466e-10,0.8864806373900922,676734549.3501427,1,200,214,0,146.63
1291,53,1,train,1.6774577671395466e-10,1.242177086571957e-10,0.25948830968772696,676734549.3501427,0,200,216,0,143.73
1292,53,2,train,1.242177086571957e-10,1.0773966009597254e-10,0.1326545847556867,8050381952.863948,1,200,216,0,142.49
1293,53,3,train,1.0773966009597254e-10,8.955703097007118e-11,0.16876449312819994,8050381952.863948,0,200,212,0,146.43
1294,53,4,train,8.955703097007118e-11,7.951993812486102e-11,0.11207487269831927,8050381952.863948,0,200,210,0,144.14
1295,53,5,train,7.951993812486102e-11,7.184667572642339e-11,0.09649482355468121,8050381952.863948,0,200,215,0,143.86
1296,53,6,train,7.184667572642339e-11,6.602823418818913e-11,0.08098414407354945,8050381952.863948,0,200,213,0,143.53
1297,53,7,train,6.602823418818913e-11,6.149920273182163e-11,0.06859234556325049,8050381952.863948,0,200,215,0,135.49
1298,53,8,train,6.149920273182163e-11,5.7785941877419244e-11,0.06037900801079858,8050381952.863948,0,200,214,0,141.03
1299,53,9,train,5.7785941877419244e-11,5.420783122967978e-11,0.06192008871863121,8050381952.863948,0,200,217,0,148.02
1300,53,10,train,5.420783122967978e-11,5.118245047521897e-11,0.05581076914223342,8050381952.863948,0,200,215,0,142.99
1301,53,11,train,5.118245047521897e-11,4.868597530080723e-11,0.048775999414495695,8050381952.863948,0,200,221,0,138.58
1302,53,12,train,4.868597530080723e-11,4.6662945340665764e-11,0.0415526226524608,8050381952.863948,0,200,215,0,146.27
1303,53,13,train,4.6662945340665764e-11,4.478289219017631e-11,0.04029006606342591,8050381952.863948,0,200,215,0,143.96
1304,53,14,train,4.478289219017631e-11,4.304513814113135e-11,0.038803970982163434,8050381952.863948,0,200,213,0,145.76
1305,53,15,train,4.304513814113135e-11,4.1594901093799406e-11,0.03369107662233722,8050381952.863948,0,200,216,0,143.27
1306,53,16,train,4.1594901093799406e-11,4.0270017534976196e-11,0.03185206657507145,8050381952.863948,0,200,218,0,152.26
1307,53,17,train,4.0270017534976196e-11,3.9080357982410556e-11,0.029542066911999,8050381952.863948,0,200,218,0,144.5
1308,53,18,train,3.9080357982410556e-11,3.7936796871695194e-11,0.029261786988493306,8050381952.863948,0,200,215,0,139.73
1309,53,19,train,3.7936796871695194e-11,3.6920593317628133e-11,0.02678675159381351,8050381952.863948,0,200,218,0,147.97
1310,53,20,train,3.6920593317628133e-11,3.586832378228175e-11,0.02850088367469347,8050381952.863948,0,200,213,0,143.67
1311,53,21,train,3.586832378228175e-11,3.4917663632743605e-11,0.026504169955322864,8050381952.863948,0,200,211,0,138.24
1312,53,22,train,3.4917663632743605e-11,3.405409448102532e-11,0.024731584587133818,8050381952.863948,0,200,219,0,152.39
1313,53,23,train,3.405409448102532e-11,3.324409805198849e-11,0.02378558118725355,8050381952.863948,0,200,220,0,143.46
1314,53,24,train,3.324409805198849e-11,3.25039979440063e-11,0.0222626015247816,8050381952.863948,0,200,219,0,152.6
1315,54,0,train,2.5121825235703902e-09,2.756822833688389e-10,0.8902618417323312,398060248.65532845,1,200,224,0,147.71
1316,54,1,train,2.756822833688389e-10,1.8524698854214263e-10,0.3280417360215408,398060248.65532845,0,200,207,0,137.59
1317,54,2,train,1.8524698854214263e-10,1.5746121563864183e-10,0.14999311525746986,5398198415.368603,1,200,215,0,142.7
1318,54,3,train,1.5746121563864183e-10,1.328657043217751e-10,0.156200440960084,5398198415.368603,0,200,207,0,143.0
1319,54,4,train,1.328657043217751e-10,1.2037951319387128e-10,0.09397602783683492,5398198415.368603,0,200,216,0,146.84
1320,54,5,train,1.2037951319387128e-10,1.096283333095039e-10,0.0893107107606641,5398198415.368603,0,200,220,0,150.93
1321,54,6,train,1.096283333095039e-10,9.883046252320383e-11,0.09849525629305522,5398198415.368603,0,200,213,0,146.7
1322,54,7,train,9.883046252320383e-11,8.969371846202007e-11,0.09244866236499294,5398198415.368603,0,200,216,0,145.52
1323,54,8,train,8.969371846202007e-11,8.176489643012488e-11,0.08839885521361869,5398198415.368603,0,200,216,0,141.63
1324,54,9,train,8.176489643012488e-11,7.564751388143116e-11,0.07481673451297705,5398198415.368603,0,200,214,0,150.94
1325,54,10,train,7.564751388143116e-11,7.037964999908992e-11,0.06963697300876294,5398198415.368603,0,200,219,0,144.23
1326,54,11,train,7.037964999908992e-11,6.601251538601435e-11,0.06205109876408932,5398198415.368603,0,200,213,0,138.44
1327,54,12,train,6.601251538601435e-11,6.19050988689201e-11,0.06222178465819315,5398198415.368603,0,200,217,0,147.92
1328,54,13,train,6.19050988689201e-11,5.882598300095261e-11,0.0497392932767512,5398198415.368603,0,200,214,0,146.87
1329,54,14,train,5.882598300095261e-11,5.630598907284673e-11,0.04283810995670181,5398198415.368603,0,200,220,0,154.73
1330,54,15,train,5.630598907284673e-11,5.372200500071981e-11,0.04589181567850354,5398198415.368603,0,200,221,0,145.29
1331,54,16,train,5.372200500071981e-11,5.1488831530961075e-11,0.041569064105645634,5398198415.368603,0,200,217,0,151.78
1332,54,17,train,5.1488831530961075e-11,4.9361861840203104e-11,0.04130934083207908,5398198415.368603,0,200,214,0,141.94
1333,54,18,train,4.9361861840203104e-11,4.723960280349279e-11,0.04299390172073749,5398198415.368603,0,200,217,0,150.85
1334,54,19,train,4.723960280349279e-11,4.509391258763033e-11,0.04542142796560123,5398198415.368603,0,200,217,0,145.37
1335,54,20,train,4.509391258763033e-11,4.332537775464095e-11,0.03921892626976222,5398198415.368603,0,200,222,0,146.0
1336,54,21,train,4.332537775464095e-11,4.160132701702269e-11,0.03979309187751008,5398198415.368603,0,200,215,0,151.89
1337,54,22,train,4.160132701702269e-11,3.991685942587039e-11,0.0404907177711673,5398198415.368603,0,200,220,0,137.29
1338,54,23,train,3.991685942587039e-11,3.852750084731278e-11,0.034806309878606265,5398198415.368603,0,200,213,0,140.44
1339,54,24,train,3.852750084731278e-11,3.727553235153359e-11,0.0324954504768122,5398198415.368603,0,200,219,0,143.96
1340,55,0,train,7.128981432287108e-10,1.7152029121027206e-10,0.7594042110511638,1402724932.72462,1,200,219,0,139.72
1341,55,1,train,1.7152029121027206e-10,1.2830487546460635e-10,0.25195512111559204,1402724932.72462,0,200,216,0,140.51
1342,55,2,train,1.2830487546460635e-10,1.095587815257678e-10,0.14610585818315036,1402724932.72462,0,200,216,0,150.02
1343,55,3,train,1.095587815257678e-10,9.833533484814738e-11,0.10244223713806742,1402724932.72462,0,200,220,0,143.56
1344,55,4,train,9.833533484814738e-11,8.885276829137542e-11,0.09643091744605585,1402724932.72462,0,200,215,0,139.42
1345,55,5,train,8.885276829137542e-11,8.182460812068024e-11,0.07909894430804555,1402724932.72462,0,200,215,0,143.16
1346,55,6,train,8.182460812068024e-11,7.572469356552758e-11,0.07454865590258758,1402724932.72462,0,200,228,0,148.91
1347,55,7,train,7.572469356552758e-11,7.033886286929238e-11,0.07112383613113767,1402724932.72462,0,200,213,0,143.46
1348,55,8,train,7.033886286929238e-11,6.756688429998023e-11,0.03940891928354306,14216891760.93529,1,200,213,0,142.95
1349,55,9,train,6.756688429998023e-11,6.447093854600386e-11,0.045820460511855725,14216891760.93529,0,200,211,0,138.73
1350,55,10,train,6.447093854600386e-11,6.112577850855923e-11,0.051886324488011976,14216891760.93529,0,200,212,0,151.95
1351,55,11,train,6.112577850855923e-11,5.792348907214624e-11,0.05238852599586254,14216891760.93529,0,200,208,0,142.81
1352,55,12,train,5.792348907214624e-11,5.4585614840839804e-11,0.0576255727128068,14216891760.93529,0,200,211,0,133.25
1353,55,13,train,5.4585614840839804e-11,5.140981874031642e-11,0.058180092132026656,14216891760.93529,0,200,218,0,152.67
1354,55,14,train,5.140981874031642e-11,4.8678019045856296e-11,0.053137703290865826,14216891760.93529,0,200,215,0,140.88
1355,55,15,train,4.8678019045856296e-11,4.6347213680045235e-11,0.04788209157844664,14216891760.93529,0,200,217,0,130.4
1356,55,16,train,4.6347213680045235e-11,4.432690113943269e-11,0.04359080903028242,14216891760.93529,0,200,215,0,144.28
1357,55,17,train,4.432690113943269e-11,4.2389436133871265e-11,0.043708559717879285,14216891760.93529,0,200,216,0,140.75
1358,55,18,train,4.2389436133871265e-11,4.0551082677851205e-11,0.043368197921159056,14216891760.93529,0,200,214,0,144.65
1359,55,19,train,4.0551082677851205e-11,3.900663464518134e-11,0.038086480820731176,14216891760.93529,0,200,215,0,140.0
1360,55,20,train,3.900663464518134e-11,3.761551183214634e-11,0.035663748633768665,14216891760.93529,0,200,214,0,140.79
1361,55,21,train,3.761551183214634e-11,3.621974979071776e-11,0.037106022846557715,14216891760.93529,0,200,221,0,151.14
1362,55,22,train,3.621974979071776e-11,3.499178411184414e-11,0.03390320711680661,14216891760.93529,0,200,218,0,147.62
1363,55,23,train,3.499178411184414e-11,3.396800233582955e-11,0.02925777584653246,14216891760.93529,0,200,217,0,149.34
1364,55,24,train,3.396800233582955e-11,3.292462469630933e-11,0.030716485155786115,14216891760.93529,0,200,219,0,138.82
1365,56,0,train,2.8527688807168044e-09,1.99050660914188e-10,0.9302254513992828,350536633.64020354,1,200,213,0,142.78
1366,56,1,train,1.99050660914188e-10,1.4975666115355503e-10,0.24764549654966447,5023846670.024905,1,200,216,0,148.03
1367,56,2,train,1.4975666115355503e-10,1.2193833003314686e-10,0.18575688657938405,5023846670.024905,0,200,209,0,126.5
1368,56,3,train,1.2193833003314686e-10,1.0292240505490724e-10,0.15594706744852466,5023846670.024905,0,200,215,0,145.46
1369,56,4,train,1.0292240505490724e-10,9.065836108553504e-11,0.11915815572740995,5023846670.024905,0,200,220,0,137.87
1370,56,5,train,9.065836108553504e-11,8.162173670070207e-11,0.09967778235376473,5023846670.024905,0,200,211,0,146.52
1371,56,6,train,8.162173670070207e-11,7.459197986485812e-11,0.08612603847944689,5023846670.024905,0,200,212,0,132.36
1372,56,7,train,7.459197986485812e-11,6.887851089565425e-11,0.07659629064083338,5023846670.024905,0,200,223,0,152.6
1373,56,8,train,6.887851089565425e-11,6.484935477715813e-11,0.05849656251425044,5023846670.024905,0,200,214,0,144.37
1374,56,9,train,6.484935477715813e-11,6.156359532467666e-11,0.05066757354444521,5023846670.024905,0,200,220,0,142.12
1375,56,10,train,6.156359532467666e-11,5.824517684598318e-11,0.053902285290400344,5023846670.024905,0,200,216,0,147.32
1376,56,11,train,5.824517684598318e-11,5.5386271281326835e-11,0.04908398805648924,5023846670.024905,0,200,217,0,143.0
1377,56,12,train,5.5386271281326835e-11,5.265282692697262e-11,0.0493523808539135,5023846670.024905,0,200,215,0,157.76
1378,56,13,train,5.265282692697262e-11,5.007128082226414e-11,0.04902958217778097,5023846670.024905,0,200,215,0,132.98
1379,56,14,train,5.007128082226414e-11,4.7885350809284476e-11,0.043656363030515725,5023846670.024905,0,200,219,0,142.35
1380,56,15,train,4.7885350809284476e-11,4.601975715492211e-11,0.03895959041404051,5023846670.024905,0,200,217,0,150.0
1381,56,16,train,4.601975715492211e-11,4.423985764898844e-11,0.03867685568052361,5023846670.024905,0,200,219,0,147.57
1382,56,17,train,4.423985764898844e-11,4.263653418563776e-11,0.03624160538833349,5023846670.024905,0,200,215,0,139.19
1383,56,18,train,4.263653418563776e-11,4.110986537293367e-11,0.03580658798524837,5023846670.024905,0,200,220,0,145.77
1384,56,19,train,4.110986537293367e-11,3.962270320876823e-11,0.03617531097887207,5023846670.024905,0,200,216,0,147.15
1385,56,20,train,3.962270320876823e-11,3.8272242342720886e-11,0.034083006879462356,5023846670.024905,0,200,219,0,147.91
1386,56,21,train,3.8272242342720886e-11,3.7102182361021213e-11,0.0305720258359048,5023846670.024905,0,200,213,0,148.39
1387,56,22,train,3.7102182361021213e-11,3.606548364873091e-11,0.027941717880709805,5023846670.024905,0,200,215,0,148.31
1388,56,23,train,3.606548364873091e-11,3.5064290165180415e-11,0.027760434139796338,5023846670.024905,0,200,216,0,143.58
1389,56,24,train,3.5064290165180415e-11,3.411802660201521e-11,0.026986531274626042,5023846670.024905,0,200,213,0,144.07
1390,57,0,train,1.8014368764180212e-09,2.269820859954096e-10,0.8739994229235826,555112428.9119699,1,200,215,0,135.59
1391,57,1,train,2.269820859954096e-10,1.6008732830081485e-10,0.29471382026133813,555112428.9119699,0,200,215,0,142.55
1392,57,2,train,1.6008732830081485e-10,1.331443956842007e-10,0.168301469595311,6246590599.106837,1,200,220,0,145.33
1393,57,3,train,1.331443956842007e-10,1.1050438996135275e-10,0.17004099651739585,6246590599.106837,0,200,211,0,139.27
1394,57,4,train,1.1050438996135275e-10,9.659929051425826e-11,0.12583300493272334,6246590599.106837,0,200,210,0,138.39
1395,57,5,train,9.659929051425826e-11,8.597121498950061e-11,0.11002229383029401,6246590599.106837,0,200,215,0,141.78
1396,57,6,train,8.597121498950061e-11,7.804258862028046e-11,0.09222419818294347,6246590599.106837,0,200,215,0,146.14
1397,57,7,train,7.804258862028046e-11,7.164937482281886e-11,0.08191955072848826,6246590599.106837,0,200,214,0,143.39
1398,57,8,train,7.164937482281886e-11,6.662260402902699e-11,0.0701579156304229,6246590599.106837,0,200,218,0,141.88
1399,57,9,train,6.662260402902699e-11,6.256483507802737e-11,0.06090678997223933,6246590599.106837,0,200,217,0,143.77
1400,57,10,train,6.256483507802737e-11,5.927516696572272e-11,0.05258014519181526,6246590599.106837,0,200,212,0,147.08
1401,57,11,train,5.927516696572272e-11,5.60906058844339e-11,0.05372504615854331,6246590599.106837,0,200,214,0,150.75
1402,57,12,train,5.60906058844339e-11,5.339459148560453e-11,0.04806534635022657,6246590599.106837,0,200,216,0,135.51
1403,57,13,train,5.339459148560453e-11,5.0976060577879176e-11,0.045295428627399534,6246590599.106837,0,200,218,0,130.81
1404,57,14,train,5.0976060577879176e-11,4.876638130699791e-11,0.04334739181160163,6246590599.106837,0,200,216,0,147.55
1405,57,15,train,4.876638130699791e-11,4.6850494289123133e-11,0.039287045020087376,6246590599.106837,0,200,217,0,131.17
1406,57,16,train,4.6850494289123133e-11,4.5099771446948466e-11,0.037368289678453126,6246590599.106837,0,200,218,0,148.16
1407,57,17,train,4.5099771446948466e-11,4.334864296572312e-11,0.03882787927839561,6246590599.106837,0,200,219,0,149.86
1408,57,18,train,4.334864296572312e-11,4.166274211636162e-11,0.038891663821969825,6246590599.106837,0,200,218,0,141.18
1409,57,19,train,4.166274211636162e-11,4.026369496898327e-11,0.03358029443839505,6246590599.106837,0,200,220,0,145.57
1410,57,20,train,4.026369496898327e-11,3.90711623751897e-11,0.0296180614996271,6246590599.106837,0,200,215,0,134.33
1411,57,21,train,3.90711623751897e-11,3.783921830910578e-11,0.03153077592762402,6246590599.106837,0,200,218,0,138.4
1412,57,22,train,3.783921830910578e-11,3.677242547987973e-11,0.028192781904517593,6246590599.106837,0,200,212,0,149.61
1413,57,23,train,3.677242547987973e-11,3.592454090141524e-11,0.0230576190555724,6246590599.106837,0,200,217,0,135.23
1414,57,24,train,3.592454090141524e-11,3.4989258844901295e-11,0.02603462794641029,6246590599.106837,0,200,215,0,147.69
1415,58,0,train,7.746798477085128e-10,1.5393339827890921e-10,0.801294174962417,1290855832.8424053,1,200,220,0,147.44
1416,58,1,train,1.5393339827890921e-10,1.1263024652169259e-10,0.2683183261008775,1290855832.8424053,0,200,211,0,140.98
1417,58,2,train,1.1263024652169259e-10,9.35773653362107e-11,0.1691630958280137,1290855832.8424053,0,200,212,0,141.42
1418,58,3,train,9.35773653362107e-11,8.086438109677396e-11,0.13585533418002016,1290855832.8424053,0,200,218,0,154.04
1419,58,4,train,8.086438109677396e-11,7.203949972728317e-11,0.1091318730174868,1290855832.8424053,0,200,214,0,141.08
1420,58,5,train,7.203949972728317e-11,6.727805250727572e-11,0.06609495121471762,13881273520.577696,1,200,219,0,137.0
1421,58,6,train,6.727805250727572e-11,6.19693075804091e-11,0.07890752970729216,13881273520.577696,0,200,216,0,147.74
1422,58,7,train,6.19693075804091e-11,5.720822046370149e-11,0.07682976141906697,13881273520.577696,0,200,215,0,152.68
1423,58,8,train,5.720822046370149e-11,5.3679485311919556e-11,0.06168230934610021,13881273520.577696,0,200,219,0,144.83
1424,58,9,train,5.3679485311919556e-11,5.0804794596100164e-11,0.05355287404704429,13881273520.577696,0,200,213,0,140.78
1425,58,10,train,5.0804794596100164e-11,4.844387168191569e-11,0.04647047454780379,13881273520.577696,0,200,218,0,144.35
1426,58,11,train,4.844387168191569e-11,4.672392056788257e-11,0.03550399780856464,13881273520.577696,0,200,215,0,150.05
1427,58,12,train,4.672392056788257e-11,4.499143277575644e-11,0.037079247012439726,13881273520.577696,0,200,212,0,153.31
1428,58,13,train,4.499143277575644e-11,4.33311008522053e-11,0.03690329071817889,13881273520.577696,0,200,212,0,144.03
1429,58,14,train,4.33311008522053e-11,4.172936576124336e-11,0.03696502187713096,13881273520.577696,0,200,218,0,153.04
1430,58,15,train,4.172936576124336e-11,4.0170015454301594e-11,0.03736817654655157,13881273520.577696,0,200,217,0,142.95
1431,58,16,train,4.0170015454301594e-11,3.8903826460389175e-11,0.0315207494842233,13881273520.577696,0,200,221,0,152.11
1432,58,17,train,3.8903826460389175e-11,3.771366158707113e-11,0.03059248874991363,13881273520.577696,0,200,216,0,142.87
1433,58,18,train,3.771366158707113e-11,3.670201419628444e-11,0.026824427759448762,13881273520.577696,0,200,219,0,148.02
1434,58,19,train,3.670201419628444e-11,3.569126177703216e-11,0.02753942641531112,13881273520.577696,0,200,217,0,148.2
1435,58,20,train,3.569126177703216e-11,3.471975883359428e-11,0.02721963010181546,13881273520.577696,0,200,219,0,140.71
1436,58,21,train,3.471975883359428e-11,3.376341229476894e-11,0.02754473449567845,13881273520.577696,0,200,218,0,147.86
1437,58,22,train,3.376341229476894e-11,3.293762626728243e-11,0.02445801450034276,13881273520.577696,0,200,216,0,147.55
1438,58,23,train,3.293762626728243e-11,3.2225282399986686e-11,0.021627055377798365,13881273520.577696,0,200,219,0,150.57
1439,58,24,train,3.2225282399986686e-11,3.14857025169676e-11,0.022950299514501525,13881273520.577696,0,200,222,0,148.67
1440,59,0,train,9.410421372519074e-10,1.9859069197387437e-10,0.7889672692512878,1062651671.3908956,1,200,216,0,146.74
1441,59,1,train,1.9859069197387437e-10,1.4448493434368953e-10,0.2724486082021545,1062651671.3908956,0,200,215,0,147.22
1442,59,2,train,1.4448493434368953e-10,1.177136948085091e-10,0.18528741184530065,1062651671.3908956,0,200,211,0,129.99
1443,59,3,train,1.177136948085091e-10,1.020720191601753e-10,0.1328789795764963,1062651671.3908956,0,200,214,0,143.72
1444,59,4,train,1.020720191601753e-10,9.014540282107824e-11,0.11684511031746475,1062651671.3908956,0,200,217,0,142.67
1445,59,5,train,9.014540282107824e-11,8.379984266059372e-11,0.07039249880639249,11093189100.112103,1,200,224,0,153.61
1446,59,6,train,8.379984266059372e-11,7.609589456581931e-11,0.09193272743932179,11093189100.112103,0,200,217,0,153.22
1447,59,7,train,7.609589456581931e-11,6.8544049617968e-11,0.09924116131283954,11093189100.112103,0,200,213,0,141.89
1448,59,8,train,6.8544049617968e-11,6.32773039542819e-11,0.07683738695102554,11093189100.112103,0,200,219,0,155.16
1449,59,9,train,6.32773039542819e-11,5.900309208333978e-11,0.06754731323620007,11093189100.112103,0,200,212,0,140.65
